Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	2	50	2	2	1038	1038	9	8173	0	0	0.004002	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R50.fsm
1	2	50	2	2	1354	1354	3	11723	0	0	0.003513	OP	AllGlobally	5	TeacherDFSM		Mealy_R50.fsm
1	2	50	2	2	1478	1478	9	12731	0	0	0.005503	OP	OneGlobally	6	TeacherDFSM		Mealy_R50.fsm
1	2	50	2	2	1161	1161	45	9497	0	0	0.005003	OP	OneLocally	7	TeacherDFSM		Mealy_R50.fsm
1	2	50	2	2	2163	2163	50	12128	0	0	0.004504	DT		8	TeacherDFSM		Mealy_R50.fsm
1	2	50	2	2	771	771	48	5365	0	0	0.008008	TTT		9	TeacherDFSM		Mealy_R50.fsm
1	2	50	2	2	548	548	9	4500	0	0	0.003505	Quotient		10	TeacherDFSM		Mealy_R50.fsm
1	2	50	2	2	629	629	4	5546	0	0	0.008505	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R50.fsm
1	2	50	2	2	257	469	44	2019	0	0	0.014010	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Mealy_R50.fsm
1	2	50	2	2	273	911	1	2893	0	0	0.026517	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Mealy_R50.fsm
1	2	50	2	2	499	1568	1	5699	0	0	0.044529	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Mealy_R50.fsm
1	2	50	2	2	147	671	5	1535	0	0	0.468310	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Mealy_R50.fsm
1	2	50	2	2	407	1515	1	4930	0	0	0.738490	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Mealy_R50.fsm
1	2	50	2	2	864	2774	1	11104	0	0	0.944627	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Mealy_R50.fsm
1	2	50	2	2	1250	1250	8	10170	0	0	0.008007	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R50_4toMB.fsm
1	2	50	2	2	916	916	8	7086	0	0	0.003502	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R50_4toMB.fsm
1	2	50	2	2	916	916	8	7086	0	0	0.003503	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R50_4toMB.fsm
1	2	50	2	2	923	923	8	7114	0	0	0.003003	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R50_4toMB.fsm
1	2	50	2	2	932	932	8	7162	0	0	0.003012	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R50_4toMB.fsm
1	2	50	2	2	1345	1345	3	11332	0	0	0.004002	OP	AllGlobally	5	TeacherDFSM		Mealy_R50_4toMB.fsm
1	2	50	2	2	1362	1362	8	11507	0	0	0.003514	OP	OneGlobally	6	TeacherDFSM		Mealy_R50_4toMB.fsm
1	2	50	2	2	1125	1125	47	8415	0	0	0.004514	OP	OneLocally	7	TeacherDFSM		Mealy_R50_4toMB.fsm
1	2	50	2	2	2213	2213	50	12223	0	0	0.005494	DT		8	TeacherDFSM		Mealy_R50_4toMB.fsm
1	2	50	2	2	761	761	46	5234	0	0	0.007502	TTT		9	TeacherDFSM		Mealy_R50_4toMB.fsm
1	2	50	2	2	492	492	8	4030	0	0	0.003002	Quotient		10	TeacherDFSM		Mealy_R50_4toMB.fsm
1	2	50	2	2	635	635	3	5487	0	0	0.007005	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R50_4toMB.fsm
1	2	50	2	2	243	454	35	1933	0	0	0.012008	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Mealy_R50_4toMB.fsm
1	2	50	2	2	216	854	1	2350	0	0	0.024017	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Mealy_R50_4toMB.fsm
1	2	50	2	2	436	1555	1	5055	0	0	0.039526	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Mealy_R50_4toMB.fsm
1	2	50	2	2	170	650	9	1790	0	0	0.372746	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Mealy_R50_4toMB.fsm
1	2	50	2	2	442	1623	1	5005	0	0	0.594913	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Mealy_R50_4toMB.fsm
1	2	50	2	2	967	2842	1	11413	0	0	0.821544	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Mealy_R50_4toMB.fsm
1	2	50	2	2	1170	1170	7	11467	0	0	0.006004	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R50_8L2p1.fsm
1	2	50	2	2	1320	1320	8	12347	0	0	0.004504	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R50_8L2p1.fsm
1	2	50	2	2	916	916	8	7613	0	0	0.004002	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R50_8L2p1.fsm
1	2	50	2	2	927	927	8	7697	0	0	0.004503	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R50_8L2p1.fsm
1	2	50	2	2	934	934	8	7726	0	0	0.005005	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R50_8L2p1.fsm
1	2	50	2	2	833	833	2	6721	0	0	0.002001	OP	AllGlobally	5	TeacherDFSM		Mealy_R50_8L2p1.fsm
1	2	50	2	2	1355	1355	8	11771	0	0	0.005004	OP	OneGlobally	6	TeacherDFSM		Mealy_R50_8L2p1.fsm
1	2	50	2	2	1118	1118	47	8944	0	0	0.037023	OP	OneLocally	7	TeacherDFSM		Mealy_R50_8L2p1.fsm
1	2	50	2	2	2333	2333	50	13931	0	0	0.010507	DT		8	TeacherDFSM		Mealy_R50_8L2p1.fsm
1	2	50	2	2	752	752	48	5530	0	0	0.011507	TTT		9	TeacherDFSM		Mealy_R50_8L2p1.fsm
1	2	50	2	2	497	497	8	4208	0	0	0.004004	Quotient		10	TeacherDFSM		Mealy_R50_8L2p1.fsm
1	2	50	2	2	639	639	6	5917	0	0	0.010006	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R50_8L2p1.fsm
1	2	50	2	2	248	427	41	1980	0	0	0.018012	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Mealy_R50_8L2p1.fsm
1	2	50	2	2	274	939	1	2862	0	0	0.038025	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Mealy_R50_8L2p1.fsm
1	2	50	2	2	490	1570	1	5475	0	0	0.049032	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Mealy_R50_8L2p1.fsm
1	2	50	2	2	170	622	11	1643	0	0	0.527351	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Mealy_R50_8L2p1.fsm
1	2	50	2	2	431	1755	1	5184	0	0	1.158268	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Mealy_R50_8L2p1.fsm
1	2	50	2	2	928	3163	1	11773	0	0	1.554029	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Mealy_R50_8L2p1.fsm
1	2	50	2	2	888	888	5	7211	0	0	0.005504	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R50_ClYai.fsm
1	2	50	2	2	1016	1016	7	8078	0	0	0.006503	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R50_ClYai.fsm
1	2	50	2	2	1017	1017	7	8083	0	0	0.009007	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R50_ClYai.fsm
1	2	50	2	2	820	820	7	6545	0	0	0.004002	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R50_ClYai.fsm
1	2	50	2	2	829	829	7	6604	0	0	0.004003	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R50_ClYai.fsm
1	2	50	2	2	1243	1243	3	10960	0	0	0.003002	OP	AllGlobally	5	TeacherDFSM		Mealy_R50_ClYai.fsm
1	2	50	2	2	1360	1360	8	11626	0	0	0.004002	OP	OneGlobally	6	TeacherDFSM		Mealy_R50_ClYai.fsm
1	2	50	2	2	1094	1094	46	8684	0	0	0.007005	OP	OneLocally	7	TeacherDFSM		Mealy_R50_ClYai.fsm
1	2	50	2	2	2147	2147	50	11923	0	0	0.009009	DT		8	TeacherDFSM		Mealy_R50_ClYai.fsm
1	2	50	2	2	746	746	45	5144	0	0	0.014008	TTT		9	TeacherDFSM		Mealy_R50_ClYai.fsm
1	2	50	2	2	471	471	7	3807	0	0	0.005504	Quotient		10	TeacherDFSM		Mealy_R50_ClYai.fsm
1	2	50	2	2	635	635	2	6249	0	0	0.011007	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R50_ClYai.fsm
1	2	50	2	2	250	460	39	1961	0	0	0.025017	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Mealy_R50_ClYai.fsm
1	2	50	2	2	249	892	1	2575	0	0	0.036023	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Mealy_R50_ClYai.fsm
1	2	50	2	2	463	1566	1	5116	0	0	0.065044	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Mealy_R50_ClYai.fsm
1	2	50	2	2	161	623	5	1572	0	0	0.600897	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Mealy_R50_ClYai.fsm
1	2	50	2	2	431	1521	1	4714	0	0	0.555870	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Mealy_R50_ClYai.fsm
1	2	50	2	2	886	2854	1	10420	0	0	0.689993	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Mealy_R50_ClYai.fsm
1	2	50	2	2	654	654	4	5740	0	0	0.002502	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R50_j40nK.fsm
1	2	50	2	2	1725	1725	9	18170	0	0	0.005503	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R50_j40nK.fsm
1	2	50	2	2	1018	1018	9	8713	0	0	0.004503	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R50_j40nK.fsm
1	2	50	2	2	1033	1033	9	8846	0	0	0.004003	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R50_j40nK.fsm
1	2	50	2	2	1038	1038	9	8834	0	0	0.004003	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R50_j40nK.fsm
1	2	50	2	2	1139	1139	3	9658	0	0	0.003002	OP	AllGlobally	5	TeacherDFSM		Mealy_R50_j40nK.fsm
1	2	50	2	2	1373	1373	9	12196	0	0	0.004503	OP	OneGlobally	6	TeacherDFSM		Mealy_R50_j40nK.fsm
1	2	50	2	2	1053	1053	44	8935	0	0	0.004504	OP	OneLocally	7	TeacherDFSM		Mealy_R50_j40nK.fsm
1	2	50	2	2	1492	1492	38	8908	0	0	0.003001	DT		8	TeacherDFSM		Mealy_R50_j40nK.fsm
1	2	50	2	2	713	713	41	5305	0	0	0.006004	TTT		9	TeacherDFSM		Mealy_R50_j40nK.fsm
1	2	50	2	2	541	541	9	4772	0	0	0.003003	Quotient		10	TeacherDFSM		Mealy_R50_j40nK.fsm
1	2	50	2	2	636	636	5	5713	0	0	0.007504	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R50_j40nK.fsm
1	2	50	2	2	248	433	46	1990	0	0	0.025519	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Mealy_R50_j40nK.fsm
1	2	50	2	2	199	910	1	2215	0	0	0.022513	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Mealy_R50_j40nK.fsm
1	2	50	2	2	386	1574	1	4497	0	0	0.038025	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Mealy_R50_j40nK.fsm
1	2	50	2	2	169	706	8	1717	0	0	0.356270	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Mealy_R50_j40nK.fsm
1	2	50	2	2	395	1643	1	4575	0	0	0.667474	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Mealy_R50_j40nK.fsm
1	2	50	2	2	851	2858	1	10236	0	0	0.893093	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Mealy_R50_j40nK.fsm
1	2	50	2	2	999	999	6	8229	0	0	0.003503	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R50_LRJ3d.fsm
1	2	50	2	2	1017	1017	8	9221	0	0	0.004003	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R50_LRJ3d.fsm
1	2	50	2	2	916	916	8	8131	0	0	0.005004	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R50_LRJ3d.fsm
1	2	50	2	2	924	924	8	8177	0	0	0.004004	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R50_LRJ3d.fsm
1	2	50	2	2	932	932	8	8229	0	0	0.004001	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R50_LRJ3d.fsm
1	2	50	2	2	1351	1351	4	12302	0	0	0.003502	OP	AllGlobally	5	TeacherDFSM		Mealy_R50_LRJ3d.fsm
1	2	50	2	2	1307	1307	8	11135	0	0	0.003579	OP	OneGlobally	6	TeacherDFSM		Mealy_R50_LRJ3d.fsm
1	2	50	2	2	1108	1108	47	8195	0	0	0.005004	OP	OneLocally	7	TeacherDFSM		Mealy_R50_LRJ3d.fsm
1	2	50	2	2	2053	2053	48	11158	0	0	0.004003	DT		8	TeacherDFSM		Mealy_R50_LRJ3d.fsm
1	2	50	2	2	752	752	48	5089	0	0	0.007004	TTT		9	TeacherDFSM		Mealy_R50_LRJ3d.fsm
1	2	50	2	2	518	518	8	4115	0	0	0.003001	Quotient		10	TeacherDFSM		Mealy_R50_LRJ3d.fsm
1	2	50	2	2	630	630	2	5617	0	0	0.006503	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R50_LRJ3d.fsm
1	2	50	2	2	232	432	38	1771	0	0	0.013010	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Mealy_R50_LRJ3d.fsm
1	2	50	2	2	206	817	1	2115	0	0	0.018012	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Mealy_R50_LRJ3d.fsm
1	2	50	2	2	425	1528	1	4681	0	0	0.034024	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Mealy_R50_LRJ3d.fsm
1	2	50	2	2	170	670	8	1662	0	0	0.402765	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Mealy_R50_LRJ3d.fsm
1	2	50	2	2	401	1442	1	4345	0	0	0.584889	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Mealy_R50_LRJ3d.fsm
1	2	50	2	2	915	2683	1	10495	0	0	0.790525	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Mealy_R50_LRJ3d.fsm
1	2	50	2	2	1250	1250	6	12545	0	0	0.005503	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R50_n4FnI.fsm
1	2	50	2	2	1220	1220	9	12232	0	0	0.005003	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R50_n4FnI.fsm
1	2	50	2	2	1018	1018	9	9815	0	0	0.005004	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R50_n4FnI.fsm
1	2	50	2	2	1028	1028	9	9888	0	0	0.004503	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R50_n4FnI.fsm
1	2	50	2	2	1038	1038	9	9953	0	0	0.004502	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R50_n4FnI.fsm
1	2	50	2	2	1397	1397	3	14332	0	0	0.003502	OP	AllGlobally	5	TeacherDFSM		Mealy_R50_n4FnI.fsm
1	2	50	2	2	1412	1412	9	15320	0	0	0.004003	OP	OneGlobally	6	TeacherDFSM		Mealy_R50_n4FnI.fsm
1	2	50	2	2	1064	1064	43	10516	0	0	0.004504	OP	OneLocally	7	TeacherDFSM		Mealy_R50_n4FnI.fsm
1	2	50	2	2	2131	2131	46	14539	0	0	0.004503	DT		8	TeacherDFSM		Mealy_R50_n4FnI.fsm
1	2	50	2	2	703	703	43	6037	0	0	0.006004	TTT		9	TeacherDFSM		Mealy_R50_n4FnI.fsm
1	2	50	2	2	545	545	9	5599	0	0	0.004004	Quotient		10	TeacherDFSM		Mealy_R50_n4FnI.fsm
1	2	50	2	2	613	613	2	6444	0	0	0.008005	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R50_n4FnI.fsm
1	2	50	2	2	243	461	39	2231	0	0	0.012509	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Mealy_R50_n4FnI.fsm
1	2	50	2	2	243	882	1	2770	0	0	0.022016	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Mealy_R50_n4FnI.fsm
1	2	50	2	2	459	1552	1	5598	0	0	0.041528	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Mealy_R50_n4FnI.fsm
1	2	50	2	2	177	790	11	2048	0	0	0.583900	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Mealy_R50_n4FnI.fsm
1	2	50	2	2	456	1865	1	5940	0	0	0.976647	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Mealy_R50_n4FnI.fsm
1	2	50	2	2	1000	3360	1	13569	0	0	1.310454	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Mealy_R50_n4FnI.fsm
1	2	50	2	2	920	920	5	7795	0	0	0.004002	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R50_p3m9k.fsm
1	2	50	2	2	1624	1624	9	16453	0	0	0.005504	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R50_p3m9k.fsm
1	2	50	2	2	1018	1018	9	8987	0	0	0.005503	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R50_p3m9k.fsm
1	2	50	2	2	1032	1032	9	9113	0	0	0.004503	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R50_p3m9k.fsm
1	2	50	2	2	1037	1037	9	9121	0	0	0.004503	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R50_p3m9k.fsm
1	2	50	2	2	1951	1951	4	19562	0	0	0.004503	OP	AllGlobally	5	TeacherDFSM		Mealy_R50_p3m9k.fsm
1	2	50	2	2	1374	1374	8	14208	0	0	0.003502	OP	OneGlobally	6	TeacherDFSM		Mealy_R50_p3m9k.fsm
1	2	50	2	2	1124	1124	45	8981	0	0	0.005003	OP	OneLocally	7	TeacherDFSM		Mealy_R50_p3m9k.fsm
1	2	50	2	2	2045	2045	47	12150	0	0	0.004003	DT		8	TeacherDFSM		Mealy_R50_p3m9k.fsm
1	2	50	2	2	742	742	45	5413	0	0	0.007004	TTT		9	TeacherDFSM		Mealy_R50_p3m9k.fsm
1	2	50	2	2	491	491	8	4358	0	0	0.003503	Quotient		10	TeacherDFSM		Mealy_R50_p3m9k.fsm
1	2	50	2	2	607	607	2	5764	0	0	0.008005	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R50_p3m9k.fsm
1	2	50	2	2	236	449	35	1956	0	0	0.012509	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Mealy_R50_p3m9k.fsm
1	2	50	2	2	222	838	1	2433	0	0	0.020514	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Mealy_R50_p3m9k.fsm
1	2	50	2	2	443	1572	1	5223	0	0	0.039026	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Mealy_R50_p3m9k.fsm
1	2	50	2	2	181	653	5	1786	0	0	0.409771	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Mealy_R50_p3m9k.fsm
1	2	50	2	2	465	1564	1	5326	0	0	0.509338	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Mealy_R50_p3m9k.fsm
1	2	50	2	2	979	2949	1	12015	0	0	0.709982	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Mealy_R50_p3m9k.fsm
1	2	50	2	2	808	808	5	6708	0	0	0.003005	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R50_RnCle.fsm
1	2	50	2	2	1424	1424	11	12443	0	0	0.006003	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R50_RnCle.fsm
1	2	50	2	2	1222	1222	11	10314	0	0	0.006004	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R50_RnCle.fsm
1	2	50	2	2	1234	1234	11	10396	0	0	0.005003	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R50_RnCle.fsm
1	2	50	2	2	1247	1247	11	10481	0	0	0.005505	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R50_RnCle.fsm
1	2	50	2	2	1086	1086	3	9218	0	0	0.003002	OP	AllGlobally	5	TeacherDFSM		Mealy_R50_RnCle.fsm
1	2	50	2	2	1521	1521	10	12743	0	0	0.004003	OP	OneGlobally	6	TeacherDFSM		Mealy_R50_RnCle.fsm
1	2	50	2	2	1022	1022	46	8233	0	0	0.005004	OP	OneLocally	7	TeacherDFSM		Mealy_R50_RnCle.fsm
1	2	50	2	2	1749	1749	43	10334	0	0	0.003502	DT		8	TeacherDFSM		Mealy_R50_RnCle.fsm
1	2	50	2	2	701	701	47	5105	0	0	0.006504	TTT		9	TeacherDFSM		Mealy_R50_RnCle.fsm
1	2	50	2	2	610	610	10	5150	0	0	0.004003	Quotient		10	TeacherDFSM		Mealy_R50_RnCle.fsm
1	2	50	2	2	1410	1410	3	13725	0	0	0.010509	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R50_RnCle.fsm
1	2	50	2	2	237	448	40	1904	0	0	0.013508	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Mealy_R50_RnCle.fsm
1	2	50	2	2	269	884	1	2846	0	0	0.021515	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Mealy_R50_RnCle.fsm
1	2	50	2	2	495	1552	1	5630	0	0	0.038025	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Mealy_R50_RnCle.fsm
1	2	50	2	2	156	622	8	1606	0	0	0.319713	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Mealy_R50_RnCle.fsm
1	2	50	2	2	390	1538	1	4694	0	0	0.435287	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Mealy_R50_RnCle.fsm
1	2	50	2	2	816	2827	1	10325	0	0	0.643428	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Mealy_R50_RnCle.fsm
1	2	50	2	2	856	856	5	6636	0	0	0.003002	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R50_XR7ma.fsm
1	2	50	2	2	1221	1221	10	9535	0	0	0.004503	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R50_XR7ma.fsm
1	2	50	2	2	1120	1120	10	8585	0	0	0.005004	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R50_XR7ma.fsm
1	2	50	2	2	1130	1130	10	8635	0	0	0.004503	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R50_XR7ma.fsm
1	2	50	2	2	1141	1141	10	8700	0	0	0.005003	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R50_XR7ma.fsm
1	2	50	2	2	1746	1746	4	16785	0	0	0.004503	OP	AllGlobally	5	TeacherDFSM		Mealy_R50_XR7ma.fsm
1	2	50	2	2	1579	1579	10	12810	0	0	0.003502	OP	OneGlobally	6	TeacherDFSM		Mealy_R50_XR7ma.fsm
1	2	50	2	2	1141	1141	46	8377	0	0	0.005003	OP	OneLocally	7	TeacherDFSM		Mealy_R50_XR7ma.fsm
1	2	50	2	2	2139	2139	50	11850	0	0	0.005503	DT		8	TeacherDFSM		Mealy_R50_XR7ma.fsm
1	2	50	2	2	766	766	48	5187	0	0	0.006506	TTT		9	TeacherDFSM		Mealy_R50_XR7ma.fsm
1	2	50	2	2	577	577	10	4710	0	0	0.004002	Quotient		10	TeacherDFSM		Mealy_R50_XR7ma.fsm
1	2	50	2	2	1377	1377	5	13664	0	0	0.011008	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R50_XR7ma.fsm
1	2	50	2	2	264	464	44	2037	0	0	0.012508	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Mealy_R50_XR7ma.fsm
1	2	50	2	2	241	894	1	2404	0	0	0.022515	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Mealy_R50_XR7ma.fsm
1	2	50	2	2	462	1556	1	4946	0	0	0.038025	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Mealy_R50_XR7ma.fsm
1	2	50	2	2	158	647	6	1584	0	0	0.392759	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Mealy_R50_XR7ma.fsm
1	2	50	2	2	448	1724	1	5851	0	0	0.626914	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Mealy_R50_XR7ma.fsm
1	2	50	2	2	942	3134	1	13158	0	0	0.916143	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Mealy_R50_XR7ma.fsm
1	2	60	2	2	1330	1330	6	11832	0	0	0.006004	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R60.fsm
1	2	60	2	2	1824	1824	10	17143	0	0	0.007004	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R60.fsm
1	2	60	2	2	1340	1340	10	11441	0	0	0.007005	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R60.fsm
1	2	60	2	2	1353	1353	10	11530	0	0	0.006504	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R60.fsm
1	2	60	2	2	1362	1362	10	11571	0	0	0.006505	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R60.fsm
1	2	60	2	2	2127	2127	4	20459	0	0	0.004503	OP	AllGlobally	5	TeacherDFSM		Mealy_R60.fsm
1	2	60	2	2	1878	1878	10	16785	0	0	0.004503	OP	OneGlobally	6	TeacherDFSM		Mealy_R60.fsm
1	2	60	2	2	1357	1357	52	11624	0	0	0.006004	OP	OneLocally	7	TeacherDFSM		Mealy_R60.fsm
1	2	60	2	2	2444	2444	53	14413	0	0	0.005504	DT		8	TeacherDFSM		Mealy_R60.fsm
1	2	60	2	2	886	886	53	6547	0	0	0.008508	TTT		9	TeacherDFSM		Mealy_R60.fsm
1	2	60	2	2	712	712	10	6258	0	0	0.005003	Quotient		10	TeacherDFSM		Mealy_R60.fsm
1	2	60	2	2	745	745	2	6976	0	0	0.009505	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R60.fsm
1	2	60	2	2	287	531	41	2377	0	0	0.017011	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Mealy_R60.fsm
1	2	60	2	2	280	1076	1	3088	0	0	0.031522	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Mealy_R60.fsm
1	2	60	2	2	529	1922	1	6251	0	0	0.054036	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Mealy_R60.fsm
1	2	60	2	2	184	765	8	1962	0	0	0.617411	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Mealy_R60.fsm
1	2	60	2	2	425	1798	1	5290	0	0	0.958135	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Mealy_R60.fsm
1	2	60	2	2	924	3326	1	12184	0	0	1.288856	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Mealy_R60.fsm
1	2	60	2	2	1507	1507	7	12675	0	0	0.006504	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R60_7YTZQ.fsm
